138150,"Great cam, good image. Tough to get mounted the way BETAFPV wants you to mount it. I had a hard time getting the pins plugged all the way down so it kinda screws with the tilt of the camera. It is a very tough cam though. I hit a 2x6 rafter beam at almost full throttle and all I had to do was re-focus the camera lens. Looking back, I should have just not used the factory mount and de-soldered the pins and just wired it straight in and used foam tape to mount it.",4
142771,Loved the story line and characters but as usual the first chapter keeps repeating the paragraphs and I did skip over some because it was so boring and retentive.,4
121514,Nice little lights for craft projects. Work well.,4
123253,This was a gift nD I don't know much about it other than the recipient was pleased with it. It was a bit smaller than I thought though.,4
133191,It looks great. The chains are very long but we trimmed it up and it looks good.,4
144287,Reading her stories make you feel like you're in them. Most people can relate to the characters in some way.,4
144765,Product worked as expected,4
159854,"Some of these are easy to thread on and some do not thread at all. The bees love the flowers. I like the small flowers better, but we can't get them anymore. By the by, the hummers can drink early in the morning and in the late afternoon when the bees aren't around. Three ounce bottles are some of their favorites.",4
159079,Works as expected so far. Tune in to after the winter storms,4
125178,"Love the chest it works great to store stuff! However the top to ours broke, looking to get a new one?",4
138823,This is an amazing book on cryptocurrency for new investor's. This book was an enjoyable and light read and deepened my understanding of cryptocurrency. This book contains a wealth of information about cryptocurrencies in general as well as some in specific. The author covered some investment strategies along with the pros and cons of various investment strategies on this book.,4
150470,The leash seems to be made good and a good price here.,4
156903,It's just 'ok'. Feels cheap. Delivered quickly and as expected. My order came well packaged. Its design becomes a distraction. Not as expected.,4
125733,Cute set - But directions have no words and are not great picture illustrations. Basically a guessing game based on the actual picture from the front of each packet.,4
134434,Okay but seems cheap,4
156401,"Great light. Puts out a good amount of light and with dimmers, it's adjustable three circle lights helps to put light where you need it the most. Would recommend.",4
127919,"The watch is very nice, but took a lot to connect it to the phone.",4
152152,"The instructions should be more in depth, for people new to sewing. I have been seeing all my life, so I everything is self explanatory. I really love this set! I have always made my own bias tape, these just save my fingers. (being burned) lol.",4
133769,"Simple assembly. The boards seem flimsy & I was worried they wouldn’t hold up, but it works great and holds everything I have on it. Looks good, just not the greatest quality.",4
134907,"The ""big Sister"" part of this is not for big kids (it more for toddlers). The little brother part is adorable",4
151768,A very nice percussion massager that works efficiently to loosen muscles.,4
128369,"this lamp is just as stated, i love the brown finish, it was easy to assemble, it is a little unsteady, but that was in the instructions. It works well where I have it beside the couch and wall. The brightness is nice, I would like it if it had a slightly brighter light, for my own needs, but it works just fine and would recommend it to others for a side lamp with shelves!! I really like this product.",4
131457,I love my necklace and that I can keep my mom close to my heart.. The only issue is it doesn't stay turned to the front it always flips to having the back faxing out..other than that I'm very pleased..,4
126018,"These are a snug fit over the cameras, hard to put on, but look nice. Not totally sure why youd want something for the outside, maybe to protect the camera. Overall, a pack of 4 is a good deal and price and quality.",4
